https://www.bioconductor.org/packages/release/bioc/html/casper.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/pRoloc.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458484.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458484.html,discipline_software_repo
https://bioconductor.org/packages/release/bioc/html/MungeSumstats.html,discipline_software_repo
http://econpapers.repec.org/software/bocbocode/S458279.htm,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s446602.html,discipline_software_repo
http://bioconductor.org/packages/release/data/experiment/html/pRolocdata.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/pRoloc.html,discipline_software_repo
http://ascl.net/1803.008,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458043.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458345.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458844.html,discipline_software_repo
http://bioconductor.org/packages/release/data/experiment/html/pRolocdata.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458304.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s457825.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s457968.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/seqPattern.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/MetaboSignal.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s457936.html,discipline_software_repo
https://bioconductor.org/packages/release/bioc/html/orthogene.html,discipline_software_repo
https://bioconductor.org/packages/OmnipathR,discipline_software_repo
https://www.openmicroscopy.org/site/support/omero5/users/index.html,discipline_software_repo
https://www.vaccineimpact.org/orderly/articles/orderly.html,discipline_software_repo
https://www.openmicroscopy.org/site/support/omero5/users/index.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s457931.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/GenomicInteractions.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/seqPattern.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/CNEr.html,discipline_software_repo
https://www.openmicroscopy.org/site/support/omero5/users/index.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/rHVDM.html,discipline_software_repo
https://bioconductor.org/packages/OmnipathR,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458345.html,discipline_software_repo
http://bx-community.wikidot.com/examples:home,discipline_software_repo
https://econpapers.repec.org/software/bocbocode/s458366.htm,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/pRolocGUI.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/riboSeqR.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
https://www.bioconductor.org/packages/release/bioc/html/destiny.html,discipline_software_repo
https://bioconductor.org/packages/release/bioc/html/heatmaps.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/TFBSTools.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/MWASTools.html,discipline_software_repo
http://econpapers.repec.org/software/bocbocode/s457785.htm,discipline_software_repo
http://econpapers.repec.org/software/bocbocode/S458278.htm,discipline_software_repo
http://econpapers.repec.org/software/bocbocode/S457204.htm,discipline_software_repo
https://bioconductor.org/packages/release/bioc/html/MungeSumstats.html,discipline_software_repo
https://www.openmicroscopy.org/site/support/omero5/users/index.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458043.html,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s457403.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
https://bioconductor.org/packages/release/bioc/html/orthogene.html,discipline_software_repo
https://openep.io,discipline_software_repo
https://ideas.repec.org/c/boc/bocode/s458426.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.siremol.org/Sire/Home.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/r3Cseq.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/CAGEr.html,discipline_software_repo
http://bioconductor.org/packages/release/bioc/html/pRolocGUI.html,discipline_software_repo
https://epubs.siam.org/doi/10.1137/17M1134834,discipline-specific (non-software repo)
https://eprint.iacr.org/2019/089,discipline-specific (non-software repo)
https://artifacts.iacr.org/tches/2021/a2/,discipline-specific (non-software repo)
https://epubs.siam.org/doi/10.1137/17M1134834,discipline-specific (non-software repo)
https://mgen.microbiologyresearch.org/content/journal/mgen/10.1099/mgen.0.000245,discipline-specific (non-software repo)
https://eprint.iacr.org/2019/089,discipline-specific (non-software repo)
http://inspirehep.net/record/1520002,discipline-specific (non-software repo)
https://finesse.readthedocs.io/en/latest/,documentation_site
https://ample.readthedocs.io,documentation_site
http://simbad.readthedocs.io/en/latest/,documentation_site
https://topas-nbio.readthedocs.io/en/latest/getting-started/Members.html,documentation_site
https://psrqpy.readthedocs.io,documentation_site
https://virtuallab.readthedocs.io/,documentation_site
https://topas-nbio.readthedocs.io/en/latest/getting-started/Members.html,documentation_site
https://hail-caesar.readthedocs.io/en/latest/,documentation_site
http://opentidalfarm.readthedocs.io/,documentation_site
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
https://taurex3-public.readthedocs.io/en/latest/,documentation_site
https://autoflpy.readthedocs.io/en/latest/readme.html,documentation_site
http://namaster.readthedocs.io,documentation_site
https://psrqpy.readthedocs.io,documentation_site
https://pylag.readthedocs.io/en/latest/,documentation_site
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
https://pylag.readthedocs.io/en/latest/,documentation_site
https://cluster-in-the-cloud.readthedocs.io,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-ssap/,documentation_site
http://pyseer.readthedocs.io/,documentation_site
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
https://fabsim3.readthedocs.io/en/latest/,documentation_site
https://facs.readthedocs.io,documentation_site
https://quantiphyse.readthedocs.io/en/latest/cest.html,documentation_site
https://fowlercorpora.readthedocs.org/en/latest/installation.html,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-resolve-hits/,documentation_site
https://toblerone.readthedocs.io,documentation_site
http://asl-docs.readthedocs.io/en/latest/basil.html,documentation_site
http://ffea.readthedocs.io/en/stable/,documentation_site
https://esmvaltool.readthedocs.io/en/latest/,documentation_site
https://permaviss.readthedocs.io/en/latest/index.html,documentation_site
https://emda.readthedocs.io/en/latest/,documentation_site
https://ample.readthedocs.io,documentation_site
http://sphinxmix.readthedocs.io/en/latest/,documentation_site
https://fowlercorpora.readthedocs.org/en/latest/installation.html,documentation_site
https://mandrake.readthedocs.io/en/latest/,documentation_site
https://crateanon.readthedocs.io/,documentation_site
https://dnascent.readthedocs.io/en/latest/,documentation_site
https://beacon-calculus-simulator.readthedocs.io/en/latest/,documentation_site
https://esmvaltool.readthedocs.io,documentation_site
https://simbad.readthedocs.io,documentation_site
http://simbad.readthedocs.io/en/latest/,documentation_site
https://opentidalfarm.readthedocs.io/en/latest/,documentation_site
https://opentidalfarm.readthedocs.io/en/latest/,documentation_site
https://toblerone.readthedocs.io,documentation_site
https://oxasl-optpcasl.readthedocs.io/,documentation_site
https://mandrake.readthedocs.io/en/latest/,documentation_site
https://quantiphyse.readthedocs.io/en/latest/asl_overview.html,documentation_site
https://oxasl-optpcasl.readthedocs.io/,documentation_site
https://blendz.readthedocs.io/en/latest/,documentation_site
http://cil.readthedocs.io/en/latest/,documentation_site
http://ccl.readthedocs.io/,documentation_site
http://nbodykit.readthedocs.io/en/latest/index.html,documentation_site
https://facs.readthedocs.io,documentation_site
https://pampelmuse.readthedocs.io/en/latest/,documentation_site
https://topas-nbio.readthedocs.io/en/latest/getting-started/Members.html,documentation_site
https://esmvaltool.readthedocs.io/en/latest/,documentation_site
http://reptate.readthedocs.io,documentation_site
https://readthedocs.org/projects/ampscan/,documentation_site
https://ample.readthedocs.io,documentation_site
https://simbad.readthedocs.io,documentation_site
https://psrqpy.readthedocs.io,documentation_site
https://psrqpy.readthedocs.io,documentation_site
https://xyzservices.readthedocs.io/en/stable/,documentation_site
https://quantiphyse.readthedocs.io/en/latest/asl_overview.html,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-resolve-hits/,documentation_site
https://emd.readthedocs.io/en/latest/,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
http://nbodykit.readthedocs.io/en/latest/index.html,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-cluster,documentation_site
https://spatial-efd.readthedocs.io/en/latest/,documentation_site
http://nuclitrack.readthedocs.io/en/latest/,documentation_site
http://ccl.readthedocs.io/,documentation_site
https://fabsim3.readthedocs.io/en/latest/,documentation_site
https://ersem.readthedocs.io/en/latest/index.html,documentation_site
https://ample.readthedocs.io,documentation_site
http://ensembl-hive.readthedocs.io/en/master/,documentation_site
https://psrqpy.readthedocs.io,documentation_site
http://namaster.readthedocs.io,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-cluster,documentation_site
https://cathpy.readthedocs.io/en/latest,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
https://quantiphyse.readthedocs.io/en/latest/cest.html,documentation_site
http://asl-docs.readthedocs.io/en/latest/basil.html,documentation_site
http://cil.readthedocs.io/en/latest/,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
http://cath-tools.readthedocs.io/en/latest/tools/cath-ssap/,documentation_site
https://topas-nbio.readthedocs.io/en/latest/getting-started/Members.html,documentation_site
https://pylag.readthedocs.io/en/latest/,documentation_site
https://adrpy.readthedocs.io/en/latest/,documentation_site
http://opentidalfarm.readthedocs.io/,documentation_site
https://pylag.readthedocs.io/en/latest/,documentation_site
https://suews-docs.readthedocs.io,documentation_site
https://simbad.readthedocs.io,documentation_site
https://crateanon.readthedocs.io/en/latest/nlp/nlprp.html,documentation_site
https://camcops.readthedocs.io/,documentation_site
https://www.statalist.org/forums/forum/general-stata-discussion/general/1585265-metan-a-comprehensive-update-to-the-popular-meta-analysis-command,"forum, mailinglist, blog"
https://pds.group/ava-clastics/,"forum, mailinglist, blog"
http://hotventscoldocean.blogspot.co.uk,"forum, mailinglist, blog"
https://www.mail-archive.com/gem5-dev@gem5.org/msg18940.html,"forum, mailinglist, blog"
https://www.agisoft.com/forum/index.php?topic=9578.msg47310#msg47310,"forum, mailinglist, blog"
https://medium.com/@alcesflight/desperately-seeking-supercomputer-bdf72a10f1a8,"forum, mailinglist, blog"
https://pds.group/ava-clastics/,"forum, mailinglist, blog"
http://staff.computing.dundee.ac.uk/katya/ML4PG/,institutional
http://depic.eecs.qmul.ac.uk/?q=ofxenveloper,institutional
http://www.well.ox.ac.uk/platypus,institutional
http://www.flame.ac.uk,institutional
http://hridigital.shef.ac.uk/pegasus,institutional
http://www.met.reading.ac.uk/clouds/adept/,institutional
http://www.ccp4.ac.uk,institutional
http://www.qub.ac.uk/research-centres/CentreforDataDigitisationandAnalysis/ServicesandOutputs/3DTechnologies/Motion3DScanning/,institutional
http://www.ccp5.ac.uk/DL_POLY/,institutional
http://tempy.ismb.lon.ac.uk/,institutional
http://shadow.rl.ac.uk/calcalc/,institutional
https://expl.ore.exeter.ac.uk/explore,institutional
https://code.soundsoftware.ac.uk/projects/smallbox,institutional
https://figshare.shef.ac.uk/articles/Dynamic_Hierarchical_Dirichlet_Process_for_Anomaly_Detection_in_Video/3512600/1,institutional
https://figshare.shef.ac.uk/articles/Code_for_Learning_methods_for_dynamic_topic_modeling_in_automated_behavior_analysis_/5765556/1,institutional
http://www.met.reading.ac.uk/~resc-web/home/software.html,institutional
https://vmv.surrey.ac.uk/home,institutional
http://www.commnet.ac.uk/documents/wireless_testbeds/1_UK-EU%20testbeds.pdf,institutional
http://www.imperial.ac.uk/aeroelastics/sharpy,institutional
http://www.ebi.ac.uk/pdbe/nmr/deposition/eci.getting_started.html,institutional
http://www.firthlab.path.cam.ac.uk/virad.html,institutional
https://gitlab.eps.surrey.ac.uk/ri0005/libmemoize,institutional
http://www.rothamsted.ac.uk/mas-models/larswg,institutional
http://www.bgs.ac.uk/igeology/,institutional
http://www.hecbiosim.ac.uk/longbow,institutional
http://www.hecbiosim.ac.uk/longbow,institutional
http://www.hecbiosim.ac.uk/longbow,institutional
http://www.hecbiosim.ac.uk/longbow,institutional
http://www.hecbiosim.ac.uk/longbow,institutional
http://www2.warwick.ac.uk/fac/sci/systemsbiology/research/software,institutional
http://www.ccpbiosim.ac.uk,institutional
http://www.star.bris.ac.uk/~mbt/topcat/,institutional
https://lsds.doc.ic.ac.uk/content/flowwatcher-defending-against-data-disclosure-vulnerabilities-web-applications,institutional
http://www.rothamsted.ac.uk/mas-models/larswg,institutional
http://www.ccp5.ac.uk/projects/ccp5_cg,institutional
https://chaste.cs.ox.ac.uk/trac/wiki/ApPredict,institutional
http://www.starlink.ac.uk/stilts/,institutional
http://www.cs.ox.ac.uk/isg/tools/RDFox/,institutional
http://www.ast.cam.ac.uk/~rgi/window.html,institutional
https://fg.oisin.rc-harwell.ac.uk/scm/?group_id=92,institutional
https://www.ccpn.ac.uk/,institutional
https://www.ccpn.ac.uk,institutional
http://www.ccp5.ac.uk/DL_POLY/,institutional
https://www.liverpool.ac.uk/mathematical-biology-in-liverpool/research/development-and-ageing/modelling-embryogenesis/,institutional
https://www-users.cs.york.ac.uk/vicky/myPapers/SensorDrone_Flyer.pdf,institutional
https://www.york.ac.uk/news-and-events/news/2017/research/echo-esports-tool/,institutional
https://www.york.ac.uk/news-and-events/news/2017/research/echo-esports-tool/,institutional
http://eprints.whiterose.ac.uk/136636/1/cuttingroomdemo_preprint.pdf,institutional
http://www.ccp4.ac.uk/,institutional
http://eprints.ncrm.ac.uk/3177/,institutional
http://www.scd.stfc.ac.uk/research/app/ccg/software/DL_MESO/40694.aspx,institutional
https://www.ccp5.ac.uk/DL_MONTE,institutional
https://www.scd.stfc.ac.uk/Pages/DL_POLY.aspx,institutional
http://www.ccp5.ac.uk/DL_POLY/,institutional
https://www.birmingham.ac.uk/research/activity/itsee/projects/workspace.aspx,institutional
https://cfsa-pmw.warwick.ac.uk/EPOCH/epoch,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/epoch/,institutional
http://www.star.bris.ac.uk/~mbt/topcat/,institutional
http://www.dissect.ed.ac.uk/,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/PBIL4DOP.tar.gz,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/GA4DOP.tar.gz,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/DSP.tar.gz,institutional
http://www.ccppetmr.ac.uk,institutional
http://corpora.lancs.ac.uk/lancsbox,institutional
http://www.starlink.ac.uk/stil/,institutional
http://web4.cs.ucl.ac.uk/research/vis/toast/index.html,institutional
http://www.mrc-lmb.cam.ac.uk/harry/mosflm/,institutional
http://cgi.csc.liv.ac.uk/~dominik/spookey/,institutional
http://www.bath.ac.uk/psychology/research/groups/south-west-autism-group/maths-island-tutor/,institutional
https://figshare.shef.ac.uk/articles/software/TopoStats_-_an_automated_tracing_program_for_AFM_images/13103327/3,institutional
https://figshare.shef.ac.uk/articles/software/TopoStats_-_an_automated_tracing_program_for_AFM_images/13103327,institutional
http://www.firthlab.path.cam.ac.uk/RiboSeqManual.pdf,institutional
https://figshare.shef.ac.uk/articles/software/TopoStats_-_an_automated_tracing_program_for_AFM_images/13103327/2,institutional
http://savilerow.cs.st-andrews.ac.uk,institutional
https://www.repository.cam.ac.uk/handle/1810/263468,institutional
https://www.bgs.ac.uk/ukccs/dataset.cfm?id=19851395,institutional
http://ftp://ftp.ebi.ac.uk/pub/databases/Pfam/Tools,institutional
http://www.homepages.ucl.ac.uk/~ucakjdb/MammoCLS_v1.01.zip,institutional
http://visual.cs.ucl.ac.uk/pubs/monoDepth/,institutional
http://visual.cs.ucl.ac.uk/pubs/ROPDetection/,institutional
http://www.mrc-lmb.cam.ac.uk/harry/mosflm/,institutional
https://cfsa-pmw.warwick.ac.uk/EPOCH/epoch,institutional
https://figshare.shef.ac.uk/articles/software/Honeybees_cheat_on_math_tests_examining_the_use_of_numerosity_in_numerical_cognition_tasks/12101403/1,institutional
https://figshare.shef.ac.uk/articles/software/Secondary_Electron_Spectral_Acquisition_iFAST_Script_Automatic_/14535993,institutional
https://www.repository.cam.ac.uk/handle/1810/253422,institutional
https://www.repository.cam.ac.uk/handle/1810/253697,institutional
https://www.repository.cam.ac.uk/handle/1810/263468,institutional
https://www.repository.cam.ac.uk/handle/1810/256338,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi20.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi32.html,institutional
http://www.galahad.rl.ac.uk/,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi30.html,institutional
https://gitlab.ecosystem-modelling.pml.ac.uk/,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/ffs/,institutional
http://lsds.doc.ic.ac.uk/projects/SmartFlow,institutional
https://www.nmr.chemistry.manchester.ac.uk/?q=node/430,institutional
https://eprints.soton.ac.uk/428655/,institutional
http://seis.bris.ac.uk/~frwjb/esrc.html,institutional
http://www.imperial.ac.uk/bioinformatics-data-science-group/resources/software/bugbuilder/,institutional
https://alphagenes.roslin.ed.ac.uk/wp/software/alphaplantimpute/,institutional
https://antiquetrade.leeds.ac.uk/,institutional
http://www.bristol.ac.uk/cmm/software/statjr/,institutional
http://eodg.atm.ox.ac.uk/RFM/,institutional
http://www.atm.ox.ac.uk/RFM/,institutional
http://eodg.atm.ox.ac.uk/RFM/,institutional
http://hridigital.shef.ac.uk/exhibitor-project,institutional
http://eprints.soton.ac.uk/id/eprint/428655,institutional
http://www.starlink.ac.uk/topcat/,institutional
https://cfsa-pmw.warwick.ac.uk/Odin/Odin,institutional
http://www.bristol.ac.uk/cmm/software/r2mlwin/,institutional
http://www.essexgroup.soton.ac.uk/ProtoMS/index.html,institutional
http://www.essexgroup.soton.ac.uk/ProtoMS/,institutional
http://www.starlink.ac.uk/stil/,institutional
http://www.starlink.ac.uk/topcat/,institutional
http://cmic.cs.ucl.ac.uk/mig/index.php?n=Tutorial.NODDImatlab,institutional
http://digitisingscotland.cs.st-andrews.ac.uk/population_model/,institutional
http://www.astro.cardiff.ac.uk/~spxap/MIDAC_2019/MIDAC_PIPELINE/,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/ToPDE.rar,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/GrEA.tar.gz,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/SPEA2+SDE.rar,institutional
http://www.tech.dmu.ac.uk/~syang/Codes/SPEAR.tar.gz,institutional
http://www-wales.ch.cam.ac.uk/OPTIM/,institutional
http://www.twinsuk.ac.uk/project/famCNV/,institutional
http://www.biosciences-labs.bham.ac.uk/hidalgo/Software.html,institutional
http://www.cstr.ed.ac.uk/projects/festival/,institutional
http://www.spindynamica.soton.ac.uk,institutional
http://chemb125.chem.ucl.ac.uk/quantics,institutional
http://pure.abdn.ac.uk:8080/portal/en/datasets/one-node-driving-synchronisation(143dce2a-d8ca-4130-b131-58202ec55623).html,institutional
http://www.lancaster.ac.uk/pg/hyder/Downloads/DDC-Source/ddc-source.html,institutional
http://www.lancaster.ac.uk/pg/hyder/Downloads/CODAS-Source/codas-source.html,institutional
http://staff.computing.dundee.ac.uk/katya/CLANN/CLANNsoftware.html,institutional
http://www.ccp4.ac.uk/,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/ccp4i2/,institutional
http://www.ccp4.ac.uk/,institutional
http://srg.doc.ic.ac.uk/projects/klee-multisolver/,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/lb3d,institutional
https://www.cs.york.ac.uk/circus/isabelle-utp/,institutional
http://www.biochem.ucl.ac.uk/hansen/sider/,institutional
https://www-edc.eng.cam.ac.uk/cam/,institutional
http://www.ccpem.ac.uk/download.php,institutional
https://git.ecdf.ed.ac.uk/taylor-lab/GenomeArtiFinder,institutional
http://www0.cs.ucl.ac.uk/staff/Y.Jia/Milu/,institutional
http://langsrv.astro.cf.ac.uk/HIA/HIA.html,institutional
http://www.imperial.ac.uk/aeroelastics/sharpy,institutional
http://compbio.dcs.gla.ac.uk/fabien/abinitio/abinitio.html,institutional
https://code.soundsoftware.ac.uk/hg/dml-open-cliopatria,institutional
http://www.alphagenes.roslin.ed.ac.uk/alphasuite-softwares/alphaseqopt/,institutional
http://www.alphagenes.roslin.ed.ac.uk/alphasuite-softwares/,institutional
http://multicore.doc.ic.ac.uk/tools/GPUVerify/,institutional
http://cpc.cs.qub.ac.uk/summaries/AEHB_v1_0.html,institutional
http://www.dissect.ed.ac.uk,institutional
http://www.ccmp.ox.ac.uk/peakdeck,institutional
https://ccpforge.cse.rl.ac.uk/svn/ccpem/src/ccpem_progs/emdb_sfftk,institutional
http://sysmic.ac.uk/,institutional
http://www.ccp4.ac.uk/download/,institutional
https://fg.oisin.rc-harwell.ac.uk/projects/clipper-python/,institutional
https://ccpforge.cse.rl.ac.uk/gf/project/lb3d,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/lb3d,institutional
https://hpdc-gitlab.eeecs.qub.ac.uk/lmukhanov/alea-release.git,institutional
